"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"82",0.156183549516434,0.141876699127325,0.129153392170615,0.279364805440629,0.260492927167074,0.266837246848933,0.427296072669469,0.44081066841701,0.425638686178921,0.487852438903935,0.497618499133065,0.384214295849667,0.60251675990682,0.597991108412131,0.391398303890996,0.710981940931215,0.60616511047199,0.533009330712661,0.800483001723444,0.747892704871667,0.904733610863453
"83",0.190624796130673,0.131983868502088,0.129153392170615,0.301704256862113,0.254307759759799,0.384951933425614,0.431236914179229,0.456497891042882,0.458797719617308,0.487852438903935,0.497618499133065,0.384214295849667,0.60251675990682,0.644975630229711,0.391398303890996,0.710981940931215,0.638136248924889,0.533009330712661,0.77313773346331,0.756845432279125,0.84470711151171
"84",0.190624796130673,0.183592439502689,0.0913536908899491,0.314066661933017,0.254307759759799,0.342198188446309,0.445636249115817,0.456497891042882,0.452710681160933,0.511554835823755,0.455190068564707,0.360395603113269,0.588194803788569,0.670734021929201,0.391398303890996,0.692862598580381,0.638510932055349,0.714032095066048,0.77313773346331,0.756845432279125,0.84470711151171
"85",0.190624796130673,0.22960914424426,0.0913536908899491,0.312587460400524,0.254307759759799,0.315064402583999,0.439418818540103,0.456497891042882,0.410121519174629,0.459029096810933,0.491689269678195,0.576277612091539,0.616216091675775,0.660605345870675,0.45327487853647,0.719069151062413,0.674614981196801,0.714032095066048,0.800750393077739,0.782160562949294,0.916710385953513
"86",0.17091811773079,0.22960914424426,0.0439323656354124,0.3054797617749,0.267413747553679,0.315064402583999,0.439038622735599,0.432717397749371,0.545404009128501,0.477686490284288,0.448971445686475,0.576277612091539,0.591315890322353,0.660605345870675,0.647897968808367,0.719069151062413,0.693934592947143,0.741763549169152,0.813310785360103,0.808775987021099,0.972371736329051
"87",0.180449590883754,0.245085020332978,0.035735627081062,0.324536436033674,0.240092646539207,0.371016736115202,0.418933751858481,0.401546920314521,0.42519080978956,0.435672037534465,0.448971445686475,0.446733798357192,0.610225441322517,0.59665502848255,0.509878247708678,0.729724978232602,0.660776572056291,0.741763549169152,0.823323746521972,0.776695257927721,0.959743697384306
"88",0.16973502150895,0.192543320637522,0.126930040228513,0.287256202308422,0.322628509605682,0.303377165733635,0.403312132179462,0.416207474548743,0.42519080978956,0.481279354524915,0.448971445686475,0.446733798357192,0.610225441322517,0.590393465846935,0.657773799091121,0.719766463235833,0.68875598566307,0.669725560156127,0.823323746521972,0.795372633674197,0.961191528991955
"89",0.145246901596271,0.198887606218676,0.111292921945274,0.294205295565272,0.336766138433955,0.303377165733635,0.371965277428627,0.397269271311004,0.371279140702818,0.469978826774211,0.475731737395448,0.446733798357192,0.607096663115039,0.555045514131075,0.557203876053456,0.717535691752474,0.682976639003873,0.669725560156127,0.807746241440492,0.818765520403166,0.906672663688036
"90",0.150371906279201,0.207648768148325,0.0577622433164732,0.294205295565272,0.266352845141779,0.347141190837777,0.371532079960527,0.399998134268502,0.371279140702818,0.49813507913369,0.508351241659482,0.315963972597921,0.607096663115039,0.564302663199867,0.589397541575472,0.717535691752474,0.710240597884631,0.669725560156127,0.821204241653712,0.818765520403166,0.902692844121793
"91",0.150371906279201,0.207648768148325,0.0577622433164732,0.325090275824937,0.266352845141779,0.347141190837777,0.407264881381114,0.42079197172454,0.38010765002454,0.523043413065019,0.493669946791864,0.348326163092462,0.569158374431134,0.564302663199867,0.601142662561455,0.717535691752474,0.710240597884631,0.634138449450875,0.805292817607737,0.772462759393539,0.902692844121793
"92",0.165516933705531,0.207648768148325,0.0603080595509935,0.358230515667675,0.316686356943055,0.28336212519933,0.428190979581318,0.42079197172454,0.371587266453131,0.538919720733492,0.512238510491506,0.442447605507626,0.569158374431134,0.557138756297737,0.634064140035318,0.717535691752474,0.710240597884631,0.751602277319473,0.763283953974618,0.822802586530602,0.788164819943258
"93",0.168573178799531,0.21418264206255,0.190861732840518,0.340760925167359,0.233885194837208,0.260231262356736,0.44103830724459,0.42079197172454,0.433036490721749,0.514302069843016,0.557139545946831,0.456821205782374,0.575348512957594,0.55445847305288,0.593487221012551,0.728975399574206,0.734138850991764,0.751602277319473,0.763283953974618,0.753535255365288,0.647031963000738
"94",0.150587963035164,0.174265574149693,0.226681996689566,0.334507111090619,0.233663277982783,0.260231262356736,0.44103830724459,0.434235383166648,0.433036490721749,0.522966422914774,0.53958209899009,0.498844630790128,0.577794912626375,0.582006277009907,0.6222543744149,0.735235395471503,0.66988525062796,0.805679054141686,0.772296796119552,0.745737668855688,0.647031963000738
"95",0.159531420482197,0.174265574149693,0.138581899739657,0.299455602365219,0.23078298613294,0.306991646412436,0.446623360611497,0.467342553031636,0.342139690034758,0.525425431062234,0.502182907913592,0.498844630790128,0.589600696066974,0.582006277009907,0.6222543744149,0.702393003075657,0.640802234489625,0.805679054141686,0.777151535438101,0.811247874769341,0.647031963000738
"96",0.159531420482197,0.174189869867335,0.128523504394565,0.285710613879713,0.23078298613294,0.290101158475488,0.443616211084234,0.467342553031636,0.356436038983331,0.499997849526739,0.515946016954445,0.509599959738826,0.579976700400067,0.601065441388283,0.605577713997406,0.702393003075657,0.675496369263818,0.766451337921714,0.81268929624148,0.811247874769341,0.795043147627986
"97",0.159531420482197,0.179986057687419,0.204324676955949,0.291700287922059,0.229135022999045,0.303049905703514,0.452970095384115,0.467342553031636,0.350563377165218,0.530971818437818,0.481356619865362,0.466509019629216,0.578512330423602,0.590103656247889,0.605577713997406,0.660975295558463,0.722752566317838,0.766451337921714,0.835131921036144,0.805208201187235,0.723620654617041
"98",0.164339535206475,0.172942192581343,0.254310771420823,0.278932365795603,0.229135022999045,0.382829670286398,0.457575231796889,0.460366953827377,0.350563377165218,0.534883048169999,0.566361370082603,0.466509019629216,0.611744801488464,0.577361210468491,0.605577713997406,0.683112658210066,0.773800004211576,0.695252237040748,0.811059898211396,0.79023991914871,0.723620654617041
"99",0.186913695816652,0.170863327677369,0.261309891865238,0.278932365795603,0.195128301424665,0.382829670286398,0.457246861590243,0.379693505233839,0.347243810484867,0.534883048169999,0.542581492158065,0.466509019629216,0.593834940171035,0.549033182369753,0.715358551495981,0.683112658210066,0.773800004211576,0.730521156733423,0.786553243683863,0.790108717568632,0.797003846249169
"100",0.20733308165043,0.18265104323897,0.200216947061974,0.263043516890693,0.23884735669787,0.350441549793184,0.450075414688969,0.379693505233839,0.419138991164694,0.541090222255951,0.479043407757358,0.466509019629216,0.593834940171035,0.549033182369753,0.659430542705465,0.686043061874482,0.790850436622983,0.918697644345064,0.769732862313051,0.790108717568632,0.823780550418437
"101",0.175840468279202,0.157518733770223,0.167987833044529,0.263043516890693,0.23884735669787,0.350441549793184,0.441561837108946,0.42027820685979,0.364853433569649,0.511652557273616,0.479043407757358,0.456040427470417,0.611956975858801,0.589037965032779,0.659430542705465,0.699316917387952,0.779426617753107,0.737793549079433,0.769732862313051,0.81402972765721,0.845399897071565
"102",0.193465622972161,0.150404552107897,0.167987833044529,0.263043516890693,0.245704686249952,0.373795777375476,0.42801285465428,0.359591032871587,0.390646615217814,0.503647601463963,0.479043407757358,0.449411827939447,0.606517686614001,0.601644176957582,0.68221231335926,0.691647245228574,0.780222191468909,0.616906656187835,0.804341863258793,0.81402972765721,0.845399897071565
"103",0.193465622972161,0.150404552107897,0.167987833044529,0.257657393656089,0.245704686249952,0.339293164778971,0.42801285465428,0.359591032871587,0.382257334729568,0.49486053903751,0.432654383816298,0.525881411861827,0.625777875278565,0.613022804917996,0.6088313391511,0.691647245228574,0.758204071170748,0.583968138226182,0.791267640081275,0.830509300904447,0.845399897071565
"104",0.189608392711217,0.150404552107897,0.200392610273448,0.242529088133978,0.271863082448297,0.341407788298736,0.415973205846687,0.369085872289878,0.382257334729568,0.474176740182925,0.453676668026026,0.525881411861827,0.625777875278565,0.651366303591843,0.6088313391511,0.691647245228574,0.758204071170748,0.583968138226182,0.80900052288129,0.836482773464103,0.845399897071565
"105",0.189608392711217,0.230620653118913,0.275540583514047,0.242529088133978,0.292154140061485,0.220931440125036,0.415973205846687,0.400256747695217,0.374919780750609,0.474176740182925,0.530727697427413,0.525881411861827,0.58571619879142,0.650606747025923,0.711433897096293,0.695658822625554,0.758204071170748,0.546581379152203,0.80900052288129,0.783378860069126,0.845399897071565
"106",0.17942825464446,0.16548549014325,0.249985727971931,0.242529088133978,0.285025379794908,0.277646017535032,0.425762537303983,0.400256747695217,0.429214782062535,0.474176740182925,0.483722285064081,0.633051336186658,0.606451854318065,0.605139842077897,0.711433897096293,0.695493266367257,0.707154116758326,0.546581379152203,0.80900052288129,0.774060231343518,0.855456728797492
"107",0.17942825464446,0.16548549014325,0.305893364850711,0.280350599235505,0.284445124006464,0.33350334323875,0.425762537303983,0.400256747695217,0.429214782062535,0.485492525061863,0.483722285064081,0.633051336186658,0.619563269486044,0.558332651161455,0.545186015315378,0.695493266367257,0.716423257903286,0.546581379152203,0.817352661383591,0.776539234806812,0.686969589886234
"108",0.17942825464446,0.16548549014325,0.305893364850711,0.280350599235505,0.280349683372493,0.333132733000519,0.425762537303983,0.400256747695217,0.429214782062535,0.532677350300846,0.483722285064081,0.621345117777364,0.619563269486044,0.56609832143256,0.566774258521663,0.702618606426462,0.680469202543275,0.566837186254121,0.831666278172303,0.803684456385624,0.686969589886234
"109",0.17942825464446,0.179533178654701,0.27746013632644,0.298468001769444,0.230986291958284,0.197723944099159,0.425584103313226,0.439195267978038,0.335467235549736,0.531097308576698,0.413260962256042,0.517563554497004,0.631032794170546,0.555277016452698,0.566774258521663,0.678055775586575,0.687466593828255,0.566837186254121,0.831666278172303,0.803684456385624,0.641327753214451
"110",0.169036171983809,0.179533178654701,0.191472116232079,0.291190921218115,0.253199529924008,0.197723944099159,0.411820532917344,0.439195267978038,0.408633698992163,0.531097308576698,0.398316226775351,0.517563554497004,0.631032794170546,0.555277016452698,0.492951843137414,0.702608288541528,0.687466593828255,0.582197757647633,0.819562473488031,0.803684456385624,0.650507876212642
"111",0.171889067068192,0.209482031836075,0.157870608213953,0.29310328128294,0.238242240729224,0.24185296475425,0.411820532917344,0.439195267978038,0.292470297913809,0.531097308576698,0.398316226775351,0.517563554497004,0.608380728946823,0.581046302316714,0.53191711427764,0.702608288541528,0.687466593828255,0.582197757647633,0.838851611810037,0.840174293390646,0.61309402279595
"112",0.19090635442977,0.209482031836075,0.0946203079105583,0.292083130721354,0.273673500426466,0.174950967035805,0.411820532917344,0.400039495342235,0.341844303995647,0.484021359017566,0.438482570265443,0.443877931209867,0.635401951808304,0.600296108174615,0.53191711427764,0.702608288541528,0.627949480460602,0.592458161762142,0.827424971947838,0.773060113911368,0.711240272139902
"113",0.181633454853131,0.209482031836075,0.187057518824215,0.295433744701219,0.265096916966185,0.174950967035805,0.402181008149726,0.385712351324709,0.361243317646172,0.499101855812939,0.438482570265443,0.436322840474576,0.638409264226564,0.615359131566057,0.571410944589298,0.712900003949822,0.628261836591978,0.592458161762142,0.827424971947838,0.711668200255275,0.698138799890023
"114",0.195777734819824,0.252163312145403,0.258234923103202,0.295433744701219,0.251754774633344,0.192232996611535,0.401386218247399,0.379230730169589,0.361243317646172,0.499101855812939,0.40792859441734,0.498891816816382,0.607845716084541,0.615359131566057,0.596384093124129,0.712900003949822,0.628261836591978,0.646650477889191,0.789091977457213,0.680093255259393,0.799784855276379
"115",0.188917510450335,0.252163312145403,0.278345798173554,0.295433744701219,0.240138479110713,0.192232996611535,0.401386218247399,0.361927563290758,0.342638782869436,0.499101855812939,0.40792859441734,0.454621699685382,0.616454872134536,0.594923489697241,0.596384093124129,0.712900003949822,0.733763688613567,0.709078928875015,0.799003385674541,0.725562778691872,0.793093306812063
"116",0.188917510450335,0.274912634776173,0.278345798173554,0.295916716543264,0.240138479110713,0.137632399079743,0.405064318251681,0.492425915990752,0.370107562136164,0.493777826039704,0.414769676112815,0.454621699685382,0.616454872134536,0.582766878910626,0.671186517014134,0.71181909107185,0.787070236762767,0.744999736662532,0.799003385674541,0.725562778691872,0.793093306812063
"117",0.188917510450335,0.274912634776173,0.339039548101251,0.302224950440515,0.240138479110713,0.168120681165314,0.403101530749617,0.427810014066996,0.524548769674263,0.519812766589993,0.415559503736548,0.454621699685382,0.630013859146569,0.582766878910626,0.671186517014134,0.722350599122239,0.787070236762767,0.71055190365292,0.771140836937956,0.725562778691872,0.80565054867336
"118",0.22719962421933,0.265574647883443,0.339039548101251,0.302224950440515,0.225428983059338,0.0985523743426392,0.409360919221596,0.467604080727171,0.385731388293336,0.508234084753417,0.415559503736548,0.469763956352125,0.630013859146569,0.570990624679287,0.531070801175071,0.720405587613242,0.79362837451467,0.709575546400013,0.75345281904859,0.760000273064712,0.76246491059084
"119",0.188424807949484,0.288508617207562,0.224815885116037,0.285708401354816,0.261937020920523,0.0785090130481569,0.401161684778123,0.467604080727171,0.458747900642794,0.508234084753417,0.415559503736548,0.535282691040005,0.630013859146569,0.571969740857034,0.531070801175071,0.720405587613242,0.79362837451467,0.709575546400013,0.746300233048712,0.745091894461496,0.776308688223709
